Date,Open,High,Low,Close,Adj Close,Volume,Log_Return,Diff_Log_Return
1/3/22,4778.140137,4796.640137,4758.169922,4796.560059,4796.560059,3831020000,0.006353824,0.008983459
1/4/22,4804.509766,4818.620117,4774.27002,4793.540039,4793.540039,4683170000,-0.00062982,-0.006983644
1/5/22,4787.990234,4797.700195,4699.439941,4700.580078,4700.580078,4887960000,-0.019583264,-0.018953444
1/6/22,4693.390137,4725.009766,4671.259766,4696.049805,4696.049805,4295280000,-0.000964234,0.018619030564320127
1/7/22,4697.660156,4707.950195,4662.740234,4677.029785,4677.029785,4181510000,-0.004058441,-0.003094207
1/10/22,4655.339844,4673.02002,4582.240234,4670.290039,4670.290039,4511810000,-0.001442071,0.002616371
1/11/22,4669.140137,4714.129883,4638.27002,4713.069824,4713.069824,4101590000,0.009118286,0.010560356989937958
1/12/22,4728.589844,4748.830078,4706.709961,4726.350098,4726.350098,4048220000,0.002813792,-0.006304494
1/13/22,4733.560059,4744.129883,4650.290039,4659.029785,4659.029785,4251730000,-0.014346029,-0.017159821
1/14/22,4637.990234,4665.129883,4614.75,4662.850098,4662.850098,4338490000,0.000819644,0.015165673503990007
1/18/22,4632.240234,4632.240234,4568.700195,4577.109863,4577.109863,4748700000,-0.018559105,-0.01937875
1/19/22,4588.029785,4611.549805,4530.200195,4532.759766,4532.759766,4465740000,-0.009736791,0.008822314
1/20/22,4547.350098,4602.109863,4477.950195,4482.72998,4482.72998,4640870000,-0.011098742,-0.001361951
1/21/22,4471.379883,4494.52002,4395.339844,4397.939941,4397.939941,5589100000,-0.019095995,-0.007997253
1/24/22,4356.319824,4417.350098,4222.620117,4410.129883,4410.129883,6928110000,0.002767905,0.0218639
1/25/22,4366.640137,4411.009766,4287.109863,4356.450195,4356.450195,5145050000,-0.012246591,-0.015014495
1/26/22,4408.430176,4453.22998,4304.799805,4349.930176,4349.930176,5570640000,-0.001497757,0.010748834
1/27/22,4380.580078,4428.740234,4309.5,4326.509766,4326.509766,5214200000,-0.005398635,-0.003900878
1/28/22,4336.189941,4432.720215,4292.459961,4431.850098,4431.850098,5031090000,0.024055967914735632,0.029454603114706046
1/31/22,4431.790039,4516.890137,4414.02002,4515.549805,4515.549805,5098610000,0.018709826,-0.005346142
2/1/22,4519.569824,4550.490234,4483.529785,4546.540039,4546.540039,4816830000,0.00683956,-0.011870266
2/2/22,4566.390137,4595.310059,4544.319824,4589.379883,4589.379883,4481580000,0.0093784,0.00253884
2/3/22,4535.410156,4542.879883,4470.390137,4477.439941,4477.439941,4401970000,-0.024693472,-0.034071872
2/4/22,4482.790039,4539.660156,4451.5,4500.529785,4500.529785,4706290000,0.005143678,0.029837150159982784
2/7/22,4505.75,4521.859863,4471.470215,4483.870117,4483.870117,4228480000,-0.003708581,-0.008852259
2/8/22,4480.02002,4531.319824,4465.399902,4521.540039,4521.540039,4459620000,0.008366113,0.012074694394462071
2/9/22,4547,4590.029785,4547,4587.180176,4587.180176,4524350000,0.014412842079265076,0.006046729
2/10/22,4553.240234,4588.919922,4484.310059,4504.080078,4504.080078,5314860000,-0.018281824,-0.032694667
2/11/22,4506.27002,4526.330078,4401.410156,4418.640137,4418.640137,5251500000,-0.019151683,-0.000869858
2/14/22,4412.609863,4426.220215,4364.839844,4401.669922,4401.669922,4600390000,-0.003847991,0.015303691882456505
2/15/22,4429.279785,4472.77002,4429.279785,4471.069824,4471.069824,4430830000,0.015643717646064204,0.019491708
2/16/22,4455.75,4489.549805,4429.680176,4475.009766,4475.009766,4283640000,0.00088082,-0.014762898
2/17/22,4456.060059,4456.060059,4373.810059,4380.259766,4380.259766,4539420000,-0.021400504,-0.022281324
2/18/22,4384.569824,4394.600098,4327.220215,4348.870117,4348.870117,4708060000,-0.007191962,0.014208542473070906
2/22/22,4332.740234,4362.120117,4267.109863,4304.759766,4304.759766,5121900000,-0.010194735,-0.003002774
2/23/22,4324.930176,4341.509766,4221.509766,4225.5,4225.5,4797430000,-0.018583736,-0.008389
2/24/22,4155.77002,4294.72998,4114.649902,4288.700195,4288.700195,6752130000,0.014846105252724229,0.033429841
2/25/22,4298.379883,4385.339844,4286.830078,4384.649902,4384.649902,5177060000,0.022126080551265304,0.007279975
2/28/22,4354.169922,4388.839844,4315.120117,4373.939941,4373.939941,6071370000,-0.002445591,-0.024571672
3/1/22,4363.140137,4378.450195,4279.540039,4306.259766,4306.259766,5846230000,-0.015594468,-0.013148876
3/2/22,4322.560059,4401.47998,4322.560059,4386.540039,4386.540039,5337870000,0.018471047,0.034065515
3/3/22,4401.310059,4416.779785,4345.560059,4363.490234,4363.490234,5039890000,-0.005268521,-0.023739568
3/4/22,4342.120117,4342.120117,4284.97998,4328.870117,4328.870117,5797380000,-0.007965685,-0.002697164
3/7/22,4327.009766,4327.009766,4199.850098,4201.089844,4201.089844,6940470000,-0.029962587,-0.021996902
3/8/22,4202.660156,4276.939941,4157.870117,4170.700195,4170.700195,7243120000,-0.007260044,0.022702542838716866
3/9/22,4223.100098,4299.399902,4223.100098,4277.879883,4277.879883,5662670000,0.025373598,0.032633642
3/10/22,4252.549805,4268.279785,4209.799805,4259.52002,4259.52002,4980830000,-0.00430105,-0.029674648
3/11/22,4279.5,4291.009766,4200.490234,4204.310059,4204.310059,4938640000,-0.013046279,-0.008745229
3/14/22,4202.75,4247.569824,4161.720215,4173.109863,4173.109863,5574920000,-0.007448675,0.005597604
3/15/22,4188.819824,4271.049805,4187.899902,4262.450195,4262.450195,5392470000,0.021182629724146196,0.028631305
3/16/22,4288.140137,4358.899902,4251.990234,4357.859863,4357.859863,6309750000,0.022136922,0.000954292
3/17/22,4345.109863,4412.669922,4335.649902,4411.669922,4411.669922,4985090000,0.012272205,-0.009864717
3/18/22,4407.339844,4465.399902,4390.569824,4463.120117,4463.120117,8278430000,0.011594814,-0.000677391
3/21/22,4462.399902,4481.75,4424.299805,4461.180176,4461.180176,4869820000,-0.000434755,-0.012029569
3/22/22,4469.100098,4522,4469.100098,4511.609863,4511.609863,4754840000,0.0112407,0.011675454
3/23/22,4493.100098,4501.069824,4455.810059,4456.240234,4456.240234,4550670000,-0.01234863,-0.02358933
3/24/22,4469.97998,4520.580078,4465.169922,4520.160156,4520.160156,4131390000,0.014242012281618699,0.026590642534113584
3/25/22,4522.910156,4546.029785,4501.069824,4543.060059,4543.060059,4305020000,0.005053381,-0.009188632
3/28/22,4541.089844,4575.649902,4517.689941,4575.52002,4575.52002,4312260000,0.007119551,0.00206617
3/29/22,4602.859863,4637.299805,4589.660156,4631.600098,4631.600098,5085910000,0.012182044101392009,0.005062493
3/30/22,4624.200195,4627.77002,4581.319824,4602.450195,4602.450195,4385570000,-0.006313589,-0.018495633
3/31/22,4599.02002,4603.069824,4530.410156,4530.410156,4530.410156,4823020000,-0.015776335,-0.009462746
4/1/22,4540.319824,4548.700195,4507.569824,4545.859863,4545.859863,4562940000,0.003404421,0.019180756
4/4/22,4547.970215,4583.5,4539.209961,4582.640137,4582.640137,4547350000,0.008058383,0.004653962
4/5/22,4572.450195,4593.450195,4514.169922,4525.120117,4525.120117,4800620000,-0.012631159,-0.020689542
4/6/22,4494.169922,4503.939941,4450.040039,4481.149902,4481.149902,4986830000,-0.009764434,0.002866725
4/7/22,4474.649902,4521.160156,4450.299805,4500.209961,4500.209961,4821490000,0.004244366,0.014008799
4/8/22,4494.149902,4520.410156,4474.600098,4488.279785,4488.279785,4083200000,-0.002654547,-0.006898912
4/11/22,4462.640137,4464.350098,4408.379883,4412.529785,4412.529785,4266290000,-0.017021335,-0.014366788
4/12/22,4437.589844,4471,4381.339844,4397.450195,4397.450195,4152090000,-0.003423301,0.013598034054242092
4/13/22,4394.299805,4453.919922,4392.700195,4446.589844,4446.589844,3828150000,0.011112603268902177,0.014535903799355765
4/14/22,4449.120117,4460.459961,4390.77002,4392.589844,4392.589844,4083090000,-0.01221848,-0.023331084
4/18/22,4385.629883,4410.310059,4370.299805,4391.689941,4391.689941,3910490000,-0.000204889,0.012013591111101007
4/19/22,4390.629883,4471.029785,4390.629883,4462.209961,4462.209961,4108120000,0.015930044749387307,0.016134934021794223
4/20/22,4472.259766,4488.290039,4448.759766,4459.450195,4459.450195,4290450000,-0.000618666,-0.016548711
4/21/22,4489.169922,4512.939941,4384.470215,4393.660156,4393.660156,4636890000,-0.014862856,-0.014244189
4/22/22,4385.830078,4385.830078,4267.620117,4271.779785,4271.779785,4651940000,-0.028132076,-0.013269221
4/25/22,4255.339844,4299.02002,4200.819824,4296.120117,4296.120117,5240040000,0.005681765,0.033813842
4/26/22,4278.140137,4278.140137,4175.040039,4175.200195,4175.200195,4689970000,-0.028550009,-0.034231774
4/27/22,4186.52002,4240.709961,4162.899902,4183.959961,4183.959961,4769680000,0.002095849,0.030645857953562228
4/28/22,4222.580078,4308.450195,4188.629883,4287.5,4287.5,4854180000,0.024445655340832317,0.022349806315867582
4/29/22,4253.75,4269.680176,4124.279785,4131.930176,4131.930176,5084030000,-0.03695916,-0.061404815
5/2/22,4130.609863,4169.810059,4062.510009765625,4155.379883,4155.379883,5163790000,0.005659199,0.042618359078513635
5/3/22,4159.779785,4200.100098,4147.080078,4175.47998,4175.47998,4582050000,0.004825465,-0.000833734
5/4/22,4181.180176,4307.660156,4148.910156,4300.169922,4300.169922,5136360000,0.029425221557326964,0.024599756481967106
5/5/22,4270.430176,4270.430176,4106.009766,4146.870117,4146.870117,5077030000,-0.036300678,-0.065725899
5/6/22,4128.169922,4157.689941,4067.909912109375,4123.339844,4123.339844,5116940000,-0.005690384,0.030610293150147072
5/9/22,4081.27002,4081.27002,3975.47998,3991.239990234375,3991.239990234375,5954520000,-0.03256152,-0.026871135
5/10/22,4035.179931640625,4068.820068359375,3958.169922,4001.050048828125,4001.050048828125,5885820000,0.002454882,0.035016401
5/11/22,3990.080078,4049.090087890625,3928.820068359375,3935.179931640625,3935.179931640625,5816140000,-0.016600232,-0.019055114
5/12/22,3903.949951171875,3964.800048828125,3858.870117,3930.080078,3930.080078,6286450000,-0.001296805,0.015303427101585498
5/13/22,3963.899902,4038.879883,3963.899902,4023.889892578125,4023.889892578125,5183340000,0.023589267956868554,0.024886072950980775
5/16/22,4013.02002,4046.459961,3983.989990234375,4008.010009765625,4008.010009765625,4415030000,-0.003954209,-0.027543476
5/17/22,4052,4090.719970703125,4033.929931640625,4088.850098,4088.850098,4841410000,0.019968919581462075,0.023923128
5/18/22,4051.97998,4051.97998,3911.909912109375,3923.679931640625,3923.679931640625,5103220000,-0.041233809,-0.061202729
5/19/22,3899,3945.959961,3876.580078,3900.790039,3900.790039,5113550000,-0.005850865,0.035382945
5/20/22,3927.760009765625,3943.419922,3810.320068359375,3901.360107421875,3901.360107421875,5130730000,0.000146131,0.005996996
5/23/22,3919.419922,3981.879883,3909.040039,3973.75,3973.75,4420030000,0.018384995412059624,0.018238864
5/24/22,3942.939941,3955.679931640625,3875.129883,3941.47998,3941.47998,4923190000,-0.008153951,-0.026538946
5/25/22,3929.590087890625,3999.330078,3925.030029296875,3978.72998,3978.72998,4802560000,0.009406386,0.017560336552488565
5/26/22,3984.600098,4075.139892578125,3984.600098,4057.840087890625,4057.840087890625,4709970000,0.019688166007719943,0.01028178
5/27/22,4077.429931640625,4158.490234,4077.429931640625,4158.240234,4158.240234,4375620000,0.024441130195821614,0.004752964
5/31/22,4151.089844,4168.339844,4104.879883,4132.149902,4132.149902,6822640000,-0.006294135,-0.030735265
6/1/22,4149.779785,4166.540039,4073.850098,4101.22998,4101.22998,4531800000,-0.007510905,-0.00121677
6/2/22,4095.409912109375,4177.509766,4074.370117,4176.819824,4176.819824,4405790000,0.018263225415545037,0.02577413
6/3/22,4137.569824,4142.669922,4098.669922,4108.540039,4108.540039,3711110000,-0.016482406,-0.034745631
6/6/22,4134.720215,4168.779785,4109.180176,4121.430176,4121.430176,4332700000,0.003132489,0.019614895016854206
6/7/22,4096.470215,4164.859863,4080.189941,4160.680176,4160.680176,4248210000,0.009478332,0.006345842
6/8/22,4147.120117,4160.140137,4107.200195,4115.77002,4115.77002,4159470000,-0.010852623,-0.020330955
6/9/22,4101.649902,4119.100098,4017.169922,4017.820068359375,4017.820068359375,4134170000,-0.024086458,-0.013233835
6/10/22,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,3900.860107421875,4889640000,-0.029542415,-0.005455957
6/13/22,3838.149902,3838.149902,3734.300048828125,3749.629883,3749.629883,5636890000,-0.039539932,-0.009997517
6/14/22,3763.52002,3778.179931640625,3705.679931640625,3735.47998,3735.47998,5153890000,-0.003780818,0.035759114
6/15/22,3764.050048828125,3837.560059,3722.300048828125,3789.989990234375,3789.989990234375,5530480000,0.014487058836534672,0.018267876876024047
6/16/22,3728.179931640625,3728.179931640625,3639.77002,3666.77002,3666.77002,5644930000,-0.033052207,-0.047539266
6/17/22,3665.899902,3707.709961,3636.870117,3674.840087890625,3674.840087890625,8520740000,0.002198447,0.035250654
6/21/22,3715.310059,3779.649902,3715.310059,3764.790039,3764.790039,5292260000,0.024182475,0.021984027619661006
6/22/22,3733.889892578125,3801.790039,3717.689941,3759.889892578125,3759.889892578125,5058990000,-0.00130242,-0.025484895
6/23/22,3774.709961,3802.580078,3743.52002,3795.72998,3795.72998,5098640000,0.009487072,0.010789493
6/24/22,3821.75,3913.649902,3821.75,3911.739990234375,3911.739990234375,8120260000,0.03010554,0.020618467244343464
6/27/22,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,3900.110107421875,4325310000,-0.0029775,-0.03308304
6/28/22,3913,3945.860107421875,3820.139892578125,3821.550048828125,3821.550048828125,4270120000,-0.020348673,-0.017371173
6/29/22,3825.090087890625,3836.5,3799.02002,3818.830078,3818.830078,4211240000,-0.000711999,0.019636674329323256
6/30/22,3785.989990234375,3818.989990234375,3738.669922,3785.379883,3785.379883,4840070000,-0.008797866,-0.008085867
7/1/22,3781,3829.820068359375,3752.100098,3825.330078,3825.330078,4046950000,0.010498511,0.019296377543009058
7/5/22,3792.610107421875,3832.189941,3742.060059,3831.389892578125,3831.389892578125,5076590000,0.001582875,-0.008915636
7/6/22,3831.97998,3870.909912109375,3809.370117,3845.080078,3845.080078,4417720000,0.003566796,0.001983921
7/7/22,3858.850098,3910.629883,3858.850098,3902.620117,3902.620117,4057770000,0.014853723,0.011286927475865127
7/8/22,3888.260009765625,3918.5,3869.340087890625,3899.379883,3899.379883,3521620000,-0.000830616,-0.01568434
7/11/22,3880.939941,3880.939941,3847.219970703125,3854.429931640625,3854.429931640625,3423480000,-0.011594418,-0.010763801
7/12/22,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3818.800048828125,3817210000,-0.009286868,0.002307549
7/13/22,3779.669922,3829.439941,3759.070068359375,3801.780029296875,3801.780029296875,4109390000,-0.004466864,0.004820004
7/14/22,3763.989990234375,3796.409912109375,3721.560059,3790.379883,3790.379883,4199690000,-0.003003139,0.001463725
7/15/22,3818,3863.620117,3817.179931640625,3863.159912109375,3863.159912109375,4143800000,0.019019232,0.02202237
7/18/22,3883.790039,3902.439941,3818.629883,3830.850098,3830.850098,4046870000,-0.008398742,-0.027417974
7/19/22,3860.72998,3939.810059,3860.72998,3936.689941,3936.689941,4041070000,0.027253517643730518,0.03565226
7/20/22,3935.320068359375,3974.129883,3922.030029296875,3959.899902,3959.899902,4185300000,0.005878494,-0.021375024
7/21/22,3955.469970703125,3999.290039,3927.639892578125,3998.949951171875,3998.949951171875,4132790000,0.009813067,0.003934573
7/22/22,3998.429931640625,4012.439941,3938.860107421875,3961.629883,3961.629883,3979240000,-0.009376287,-0.019189354
7/25/22,3965.719970703125,3975.300048828125,3943.459961,3966.840087890625,3966.840087890625,3568340000,0.001314303,0.010690590267119049
7/26/22,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3921.050048828125,3778950000,-0.011610343,-0.012924646
7/27/22,3951.429931640625,4039.560059,3951.429931640625,4023.610107421875,4023.610107421875,4112180000,0.025820048778628646,0.037430391
7/28/22,4026.129883,4078.949951171875,3992.969970703125,4072.429931640625,4072.429931640625,4413000000,0.012060319791912022,-0.013759729
7/29/22,4087.330078,4140.149902,4079.219970703125,4130.290039,4130.290039,4616360000,0.014107775781754484,0.002047456
8/1/22,4112.379883,4144.950195,4096.02002,4118.629883,4118.629883,4202810000,-0.002827077,-0.016934852
8/2/22,4104.209961,4140.470215,4079.810059,4091.189941,4091.189941,4727710000,-0.006684688,-0.003857612
8/3/22,4107.959961,4167.660156,4107.959961,4155.169922,4155.169922,4351760000,0.015517456270091046,0.022202144648963085
8/4/22,4154.850098,4161.290039,4135.419922,4151.939941,4151.939941,4283320000,-0.000777642,-0.016295099
8/5/22,4115.870117,4151.580078,4107.310059,4145.189941,4145.189941,4085940000,-0.001627069,-0.000849427
8/8/22,4155.930176,4186.620117,4128.970215,4140.060059,4140.060059,4221090000,-0.001238317,0.000388752
8/9/22,4133.109863,4137.299805,4112.089844,4122.470215,4122.470215,3913090000,-0.004257744,-0.003019427
8/10/22,4181.02002,4211.029785,4177.259766,4210.240234,4210.240234,4546010000,0.021067158460407853,0.025324902696334917
8/11/22,4227.399902,4257.910156,4201.410156,4207.27002,4207.27002,4630200000,-0.000705723,-0.021772881
8/12/22,4225.02002,4280.470215,4219.779785,4280.149902,4280.149902,3788010000,0.017174046951492272,0.01787977
8/15/22,4269.370117,4301.790039,4256.899902,4297.140137,4297.140137,3696830000,0.003961684,-0.013212363
8/16/22,4290.459961,4325.279785,4277.77002,4305.200195,4305.200195,4329820000,0.001873923,-0.002087761
8/17/22,4280.399902,4302.180176,4253.080078,4274.040039,4274.040039,3885030000,-0.007264115,-0.009138038
8/18/22,4273.129883,4292.529785,4261.97998,4283.740234,4283.740234,3340330000,0.00226699,0.009531104
8/19/22,4266.310059,4266.310059,4218.700195,4228.47998,4228.47998,3761340000,-0.012983929,-0.015250918
8/22/22,4195.080078,4195.080078,4129.859863,4137.990234,4137.990234,3907430000,-0.021632366,-0.008648438
